65  0.77880859375  1.0  1.0  0.9991537412939883  0.99951171875  1.0  0.011955567102687465
68  0.63037109375  1.0  1.0  0.9976507766408554  0.99951171875  1.0  0.028089710069779755
71  0.87255859375  1.0  1.0  0.9993026599156891  0.99951171875  1.0  0.00695495125647517
74  0.935546875  1.0  1.0  0.9995174463892962  0.99951171875  1.0  0.0036405388561595356
77  0.9931640625  1.0  1.0  0.9997972633406432  0.99951171875  1.0  0.0005261076750580233
80  0.96630859375  1.0  1.0  0.9997104881084071  0.99951171875  1.0  0.0018445701929714388
83  0.85986328125  1.0  1.0  0.9978392480755132  0.9990234375  1.0  0.010435860767682487
86  0.9287109375  1.0  0.99951171875  0.9879247044538123  0.99853515625  1.0  0.023036129210441753
89  0.9208984375  1.0  1.0  0.9994272360703812  0.99951171875  1.0  0.004305794983708981
92  0.87255859375  1.0  1.0  0.9992755000921829  0.99951171875  1.0  0.006982449612756702
95  0.9384765625  1.0  1.0  0.9992425197030792  0.99951171875  1.0  0.004659958632814069
98  0.919921875  1.0  0.99951171875  0.9990522446533924  0.9990234375  1.0  0.004747919219659638
101  0.9580078125  1.0  0.99951171875  0.9994108937131269  0.99951171875  1.0  0.002345697533070607
104  0.90625  1.0  0.99951171875  0.9991213818215339  0.9990234375  1.0  0.00522772136277924
107  0.1875  1.0  0.9990234375  0.8605692127932552  0.998046875  1.0  0.2848226285626366
110  0.0  1.0  0.99951171875  0.8215883316532258  0.99755859375  1.0  0.36407109322349146
113  0.0  1.0  0.99951171875  0.9840354480962644  0.9990234375  1.0  0.11230978039662023
116  0.74169921875  1.0  0.99951171875  0.9976459402492669  0.9990234375  1.0  0.01734311469078265
119  0.79345703125  1.0  0.9990234375  0.9983378272492626  0.99853515625  1.0  0.011246008670338705
122  0.92138671875  1.0  0.99951171875  0.9989387063419117  0.9990234375  1.0  0.004713038401286334
125  0.92626953125  1.0  0.99951171875  0.9990104742809734  0.9990234375  1.0  0.004112600768163141
128  0.75244140625  1.0  0.99951171875  0.9979155244883041  0.99853515625  1.0  0.014895755089058086
131  0.63427734375  1.0  0.99951171875  0.9980439942846607  0.99853515625  1.0  0.019806258439651267
134  0.00048828125  0.998046875  0.99267578125  0.9761458142412024  0.99072265625  0.99462890625  0.11843449248783752
137  0.0  1.0  0.999267578125  0.8060130399816177  0.9970703125  1.0  0.3763329781301525
