65  0.89599609375  0.99951171875  0.99560546875  0.9940866869549418  0.99462890625  0.99658203125  0.007794639323656542
68  0.91748046875  1.0  1.0  0.9990490615889213  0.99951171875  1.0  0.006788441932033873
71  0.9755859375  1.0  1.0  0.9997170840992647  0.99951171875  1.0  0.0013525571778186128
74  0.966796875  1.0  1.0  0.9994038426598837  0.99951171875  1.0  0.0027929786390780685
77  0.97216796875  1.0  1.0  0.999605341998525  0.99951171875  1.0  0.0017318334971983184
80  0.55419921875  1.0  1.0  0.9985121783088236  0.99951171875  1.0  0.02413409742039479
83  0.8974609375  1.0  1.0  0.9988706711440059  0.99951171875  1.0  0.008080574526633216
86  0.89892578125  1.0  1.0  0.9993917900219298  0.99951171875  1.0  0.005487132169728909
89  0.8935546875  1.0  1.0  0.9989392018457602  0.99951171875  1.0  0.007798067632789067
92  0.42724609375  1.0  0.99951171875  0.9837244370404412  0.99853515625  1.0  0.06911200336515591
95  0.03173828125  1.0  0.99951171875  0.9811002222324047  0.99853515625  1.0  0.12416453192242762
98  0.00146484375  1.0  0.9990234375  0.8113888379765396  0.99609375  1.0  0.37060074387776376
101  0.8564453125  1.0  0.99951171875  0.9954055875365497  0.99853515625  1.0  0.01894502198666513
104  0.0  1.0  0.99853515625  0.8127892457844574  0.99658203125  0.99951171875  0.3711165471318939
107  0.8935546875  1.0  0.99951171875  0.9966841645773639  0.99853515625  1.0  0.012850462986097202
110  0.0  1.0  0.999267578125  0.9851160386029412  0.99853515625  1.0  0.11275848691293248
113  0.4677734375  1.0  0.9990234375  0.985957999271137  0.99755859375  1.0  0.05078079086853715
116  0.0  1.0  0.99951171875  0.9177517361111112  0.99853515625  1.0  0.2646175242340418
119  0.00048828125  1.0  0.974609375  0.9163277813416423  0.89990234375  0.99169921875  0.16562293653719012
122  0.0  1.0  0.99951171875  0.9824971043786337  0.99853515625  1.0  0.11404761999140664
125  0.095703125  1.0  0.9990234375  0.9889303935860059  0.99755859375  0.99951171875  0.06386358633783099
128  0.1953125  1.0  0.99951171875  0.9763835112719942  0.99658203125  1.0  0.08114126826111064
131  0.0  1.0  0.99951171875  0.9075391201143068  0.998046875  1.0  0.27066158559523207
134  0.0  1.0  0.99951171875  0.9716882288629738  0.99853515625  1.0  0.15543924277973892
137  0.91015625  1.0  0.9990234375  0.9978759765625  0.9974365234375  0.99951171875  0.0055105041878156895
140  0.15478515625  1.0  0.998046875  0.943942440257353  0.939208984375  0.99951171875  0.12084597749503516
143  0.44775390625  1.0  0.99951171875  0.9939960021077713  0.99853515625  1.0  0.04414053411991616
146  0.0  1.0  0.99853515625  0.8339158442982456  0.8759765625  0.99951171875  0.32566575128701314
149  0.001953125  0.70166015625  0.60009765625  0.5872695655153509  0.57958984375  0.6180419921875  0.08961629782640468
152  0.00048828125  0.5537109375  0.4638671875  0.4385676703717201  0.446044921875  0.481201171875  0.10672472784062109
155  0.0  0.00146484375  0.00048828125  0.0004896684126420455  0.00048828125  0.00048828125  8.630559875656006e-05
158  0.0  0.00048828125  0.00048828125  0.0004868493401759531  0.00048828125  0.00048828125  2.640311256327004e-05
161  0.0  0.0009765625  0.00048828125  0.0004796645220588235  0.00048828125  0.00048828125  7.440161906588132e-05
164  0.0  0.0009765625  0.00048828125  0.00048828125  0.00048828125  0.00048828125  3.739451079431072e-05
167  0.0  0.0009765625  0.00048828125  0.00048828125  0.00048828125  0.00048828125  3.739451079431072e-05
170  0.0  0.00048828125  0.00048828125  0.0004854258040935672  0.00048828125  0.00048828125  3.723045964228485e-05
173  0.0  0.00048828125  0.00048828125  0.00048541743035190616  0.00048828125  0.00048828125  3.7284688205334535e-05
176  0.0  0.0009765625  0.00048828125  0.0004911450696480938  0.00048828125  0.00048828125  5.280622512654009e-05
179  0.0  0.0009765625  0.00048828125  0.0004897131598240469  0.00048828125  0.00048828125  4.577634531692683e-05
182  0.0  0.0009765625  0.00048828125  0.00048828125  0.00048828125  0.00048828125  3.739451079431072e-05
185  0.0  0.00048828125  0.00048828125  0.0004868493401759531  0.00048828125  0.00048828125  2.640311256327004e-05
188  0.0  0.00048828125  0.00048828125  0.00048685352704678364  0.00048828125  0.00048828125  2.6364596629173794e-05
191  0.0  0.00048828125  0.00048828125  0.0004868451286764706  0.00048828125  0.00048828125  2.644179779343113e-05
194  0.0  0.00048828125  0.00048828125  0.0004868493401759531  0.00048828125  0.00048828125  2.640311256327004e-05
