65  0.89111328125  1.0  1.0  0.9991723561217009  0.99951171875  1.0  0.007265527379513905
68  0.9921875  1.0  1.0  0.999673038808997  0.99951171875  1.0  0.0006029957221993789
71  0.83349609375  1.0  1.0  0.9992755000921829  0.99951171875  1.0  0.009025332648273167
74  0.86181640625  1.0  0.99951171875  0.9982124908625731  0.9990234375  1.0  0.012032997784046194
77  0.6357421875  1.0  1.0  0.997037378574047  0.99951171875  1.0  0.02473928036655816
80  0.876953125  1.0  1.0  0.9984286995821221  0.99951171875  1.0  0.010698180702428992
83  0.259765625  1.0  0.99462890625  0.9672994753482405  0.9853515625  1.0  0.08763862031145951
86  0.2099609375  1.0  0.99951171875  0.9815720639749262  0.9990234375  1.0  0.07576436009277639
89  0.60107421875  1.0  0.9990234375  0.9847961250895415  0.99755859375  1.0  0.0459055469760091
92  0.0  1.0  0.99951171875  0.9688004125184366  0.998046875  1.0  0.14130928393155323
95  0.00048828125  1.0  0.9990234375  0.9460248161764706  0.990234375  1.0  0.14580003102023684
98  0.00341796875  1.0  0.99951171875  0.9618408203125  0.99853515625  1.0  0.17644420863128674
101  0.33447265625  1.0  0.9990234375  0.9793668763827433  0.99755859375  0.99951171875  0.07832802769831969
104  0.0146484375  0.99951171875  0.99658203125  0.9853129009347508  0.99560546875  0.99755859375  0.10345635554344916
107  0.04296875  1.0  0.99951171875  0.9933311439896755  0.998046875  1.0  0.07068456973774125
110  0.0  1.0  0.99658203125  0.9765754632190266  0.99560546875  0.99755859375  0.12712983019399307
113  0.03564453125  1.0  0.9990234375  0.9875845211988304  0.998046875  0.99951171875  0.08656737955228672
116  0.0  0.9951171875  0.89794921875  0.7091232702529325  0.53515625  0.93701171875  0.35732121185157917
119  0.0  1.0  0.481689453125  0.4038842630665205  0.036376953125  0.7005615234375  0.338359031666564
122  0.0  0.72705078125  0.087646484375  0.0947536892361111  0.08203125  0.09521484375  0.045737505734627225
125  0.0  0.27392578125  0.033203125  0.06137451887829912  0.005859375  0.10888671875  0.06684775981125678
128  0.220703125  0.5166015625  0.373046875  0.3710490989122419  0.334228515625  0.40771484375  0.05278476454549907
131  0.0  0.11669921875  0.0771484375  0.07131333379020467  0.07080078125  0.08251953125  0.017995036470624875
134  0.0  0.8798828125  0.11962890625  0.189056485978739  0.06787109375  0.29248046875  0.16881673101529332
137  0.033203125  0.12158203125  0.11328125  0.112984283625731  0.111328125  0.115234375  0.005590847874095193
140  0.0029296875  0.0888671875  0.066650390625  0.06517262178308823  0.06103515625  0.07080078125  0.010384877094801404
143  0.0  0.2041015625  0.1025390625  0.10459702435661765  0.08056640625  0.126953125  0.03391847780833729
146  0.00048828125  0.0830078125  0.056884765625  0.0540864286366959  0.044921875  0.06689453125  0.017094834982278848
149  0.0  0.09912109375  0.06396484375  0.04754226997800586  0.01513671875  0.0791015625  0.03241773232033709
152  0.0  0.03857421875  0.00048828125  0.0012235753676470588  0.00048828125  0.00048828125  0.0027688538297583392
155  0.0  0.0009765625  0.00048828125  0.0004925769794721408  0.00048828125  0.00048828125  5.896965577453148e-05
158  0.0  0.00048828125  0.00048828125  0.0004868493401759531  0.00048828125  0.00048828125  2.640311256327004e-05
161  0.0  0.0009765625  0.00048828125  0.0004897173713235294  0.00048828125  0.00048828125  4.58435480799413e-05
164  0.0  0.0009765625  0.00048828125  0.00048828125  0.00048828125  0.00048828125  3.739451079431072e-05
167  0.0  0.0009765625  0.00048828125  0.00048828125  0.00048828125  0.00048828125  3.7339800434661745e-05
170  0.0  0.0009765625  0.00048828125  0.0004897089729532164  0.00048828125  0.00048828125  4.570943723039486e-05
173  0.0  0.0009765625  0.00048828125  0.00048828125  0.00048828125  0.00048828125  3.739451079431072e-05
176  0.0  0.00048828125  0.00048828125  0.00048685352704678364  0.00048828125  0.00048828125  2.6364596629173794e-05
179  0.0  0.0009765625  0.00048828125  0.00048828125  0.00048828125  0.00048828125  3.739451079431072e-05
182  0.0  0.0009765625  0.00048828125  0.00048828125  0.00048828125  0.00048828125  3.739451079431072e-05
185  0.0  0.00146484375  0.00048828125  0.0004954407991202346  0.00048828125  0.00048828125  7.900198304695358e-05
188  0.0  0.00048828125  0.00048828125  0.0004868493401759531  0.00048828125  0.00048828125  2.640311256327004e-05
191  0.0  0.0009765625  0.00048828125  0.00048828125  0.00048828125  0.00048828125  3.696343574728831e-05
194  0.0  0.0009765625  0.00048828125  0.0004925769794721408  0.00048828125  0.00048828125  5.896965577453148e-05
